NARANONG_SB_FP5_TP6,RAMA4_EB_FP3_TP2,RAMA4_EB_FP1_TP3,KLONGTEI_NB_FP3_TPX,RAMA4_EB_FPX_TP1,KASEMRAT_EB_FPX_TP2_RAMA4,NARANONG_SW_FPX_TP1,RAMA4_EB_FP1_TP3,RAMA4_NB_FPX_TP5,RAMA4_WB_FP2_TP4,RAMA4_EB_FP3_TP2,RAMA4_WB_FP3_TP2,RAMA4_SB_FP4_TP5,RAMA4_NB_FP5_TP1,RAMA4_NB_FPX_TP5,NARANONG_SB_FP1_TP2,NARANONG_EB_FP1_TP2,NARANONG_WB_FPX_TP2,NARANONG_WB_FP2_TP3_FLOW,NARANONG_SW_FPX_TP1,NARANONG_EB_FP3_TP4,NARANONG_WB_FP4_TP5,NARANONG_SB_FP5_TP6,NARANONG_NB_FP6_TP1,KLONGTEI_NB_FP3_TPX,SUNLAKAKHON_EB_FP3_TP4,NARANONG_WB_FPX_TP2,SUNLAKAKHON_SB_FP1_TPX,SUNLAKAKHON_NB_FP2_TP3,SUNLAKAKHON_EB_FP3_TP4,SUNLAKAKHON_WB_FP3_TP4,SUNLAKAKHON_EB_FP4_TP1,SUNLAKAKHON_SB_FPX_TP1,KASEMRAT_NB_FPX_TP3,SUNLAKAKHON_SB_FPX_TP1,MASUKGRIDLOCK_ARI_NB_FPX_TP2,KASEMRAT_EB_FP2_TP1,MASUKGRIDLOCK_SUKHUMVUT_FPX_TP2,KASEMRAT_NB_FPX_TP3,KASEMRAT_EB_FPX_TP2_RAMA4,KASEMRAT_EB_FPX_TP2,SUNLAKAKHON_SB_FPX_TP1,MASUKGRIDLOCK_ARI_NB_FPX_TP2,MASUKGRIDLOCK_SUKHUMVUT_FPX_TP2,KASEMRAT_EB_FP2_TP1,KASEMRAT_NB_FPX_TP3,KASEMRAT_EB_FPX_TP2_RAMA4,KASEMRAT_EB_FPX_TP2
47.055222252725834,46.4500286657373,0.2721391497152178,0,109.32396657303912,470.09999999999997,120.0,0.2721391497152178,39.8011770830468,0.07123057861948734,46.4500286657373,89.63398813383172,368.37137171726783,103.74944225049097,39.8011770830468,51.695721077654525,4.277875447464972,665.0232829486947,0.0,120.0,0.0,36.43163029111838,47.055222252725834,98.21776365446583,0,726.0500000000002,665.0232829486947,1.3372057762716114,5.3768371487610785e-05,726.0500000000002,72.50852098605523,0.0,382.6444246787775,341.0673181569233,382.6444246787775,143.49,0.3576854721008833,194.91,341.0673181569233,470.09999999999997,279.08,382.6444246787775,143.49,194.91,0.3576854721008833,341.0673181569233,470.09999999999997,279.08
52.11081872405524,45.21687429756369,0.49804630164328223,0,102.33297451265784,470.09999999999997,120.0,0.49804630164328223,39.8011770830468,2.978277009686011e-05,45.21687429756369,98.71138570167697,361.0272740931184,103.74944225049097,39.8011770830468,59.080824088748024,4.277875447464972,651.0411146107807,0.0,120.0,0.0,36.4320164940251,52.11081872405524,98.21776365446583,0,726.0500000000002,651.0411146107807,1.4866295029098473,0.007292399779952899,726.0500000000002,71.67760398440032,0.0,382.6444246787775,328.0787001040037,382.6444246787775,143.49,0.07732502196980079,194.91,328.0787001040037,470.09999999999997,279.08,382.6444246787775,143.49,194.91,0.07732502196980079,328.0787001040037,470.09999999999997,279.08
55.5514859558391,41.88670544366433,0.2151189424638743,0,102.33297451265784,470.09999999999997,120.0,0.2151189424638743,39.8011770830468,0.0,41.88670544366433,98.71138570167697,315.4186179289942,103.74944225049097,39.8011770830468,88.62123613312201,4.277875447464972,629.9659174677454,0.0,120.0,0.0,39.35966708583773,55.5514859558391,69.54688663117317,0,726.0500000000002,629.9659174677454,1.5212640321537254,0.0,726.0500000000002,68.43857963929443,0.0,370.18695281599923,388.72356582667,370.18695281599923,143.49,0.06836257785590487,194.91,388.72356582667,470.09999999999997,279.08,370.18695281599923,143.49,194.91,0.06836257785590487,388.72356582667,470.09999999999997,279.08
60.41448096903945,41.30901200471844,0.28251593359988875,0,102.33297451265784,470.09999999999997,120.0,0.28251593359988875,39.8011770830468,0.0,41.30901200471844,98.71138570167697,311.33376990227293,103.74944225049097,39.8011770830468,96.0063391442155,4.277875447464972,616.0855300059591,0.0,120.0,0.0,39.35966708583773,60.41448096903945,39.851686350329395,0,726.0500000000002,616.0855300059591,1.495347612171304,0.0,726.0500000000002,30.75984459957263,0.0,386.3302508718185,496.57621234711826,386.3302508718185,143.49,0.041868932296763584,194.91,496.57621234711826,470.09999999999997,274.46,386.3302508718185,143.49,194.91,0.041868932296763584,496.57621234711826,470.09999999999997,274.46
64.87506270814865,41.932551370368444,0.2454601220356759,0.039604514704711186,102.33297451265784,470.09999999999997,104.20014123920711,0.2454601220356759,39.8011770830468,0.0,41.932551370368444,98.71138570167697,261.1689572346441,103.74944225049097,39.8011770830468,96.0063391442155,4.277875447464972,616.0861911295165,0.0,104.20014123920711,0.0,39.35966708583773,64.87506270814865,27.870853395433482,0.039604514704711186,726.0500000000002,616.0861911295165,0.0,0.0,726.0500000000002,30.75984459957263,0.0,452.20986936278354,559.3684382189501,452.20986936278354,143.49,0.6594765162347966,194.91,559.3684382189501,470.09999999999997,274.46,452.20986936278354,143.49,194.91,0.6594765162347966,559.3684382189501,470.09999999999997,274.46
64.89928967734556,40.494154469816934,0.3984271987222935,0.001398507788437014,102.33297451265784,470.09999999999997,104.25546310261262,0.3984271987222935,39.8011770830468,0.0,40.494154469816934,98.71138570167697,208.14055500178972,104.86562773848281,39.8011770830468,96.0063391442155,4.277875447464972,616.0861911295165,0.0,104.25546310261262,0.0,39.35966708583773,64.89928967734556,26.10478536509944,0.001398507788437014,726.0500000000002,616.0861911295165,0.3907047035106566,0.0,726.0500000000002,30.75984459957263,0.19591701242095425,364.9262631089732,621.8322143718206,364.9262631089732,143.49,0.8152978092856358,194.91,621.8322143718206,470.09999999999997,279.08,364.9262631089732,143.49,194.91,0.8152978092856358,621.8322143718206,470.09999999999997,279.08
64.90308049039342,32.61481621008106,0.15564653309502635,0,102.01941751247827,470.09999999999997,92.64432978586781,0.15564653309502635,25.819163154697172,0.0,32.61481621008106,98.71138570167697,179.93605583157256,105.98181322647463,25.819163154697172,96.0063391442155,4.277875447464972,616.0859392187535,0.6405371198541903,92.64432978586781,0.0316439190585079,39.35968810279291,64.90308049039342,48.94817262557436,0,726.0500000000002,616.0859392187535,0.01949213141793671,0.0,726.0500000000002,30.75984459957263,0.3266625224369645,262.80643417782363,665.8199999999999,262.80643417782363,143.49,0,194.91,665.8199999999999,470.09999999999997,279.08,262.80643417782363,143.49,194.91,0,665.8199999999999,470.09999999999997,279.08
64.90308049039342,40.744815182487,0.056265952308497,0,163.64780929471138,470.09999999999997,57.62578276661317,0.056265952308497,25.819163154697172,0.21495427935561132,40.744815182487,61.69461606354812,144.67586630237884,105.98181322647463,25.819163154697172,96.0063391442155,4.277875447464972,616.0860810050405,0.3739359789178512,57.62578276661317,0.025807812786282622,39.35968810279291,64.90308049039342,54.67966256190682,0,726.0500000000002,616.0860810050405,1.0915224159275315e-06,0.0,726.0500000000002,30.75984459957263,0.34330476159265644,219.64259377813022,665.8199999999999,219.64259377813022,143.49,0.10843747514301384,194.91,665.8199999999999,470.09999999999997,279.08,219.64259377813022,143.49,194.91,0.10843747514301384,665.8199999999999,470.09999999999997,279.08
64.90308049039342,37.64396445158321,0.088847979084373,0,261.9653879221656,470.09999999999997,57.62578276661317,0.088847979084373,25.819163154697172,0.44385226123793614,37.64396445158321,24.677846425419244,109.55668362269932,105.98181322647463,25.819163154697172,96.0063391442155,4.277875447464972,616.0860810050405,0.0,57.62578276661317,0.002166349169823375,39.35968810279291,64.90308049039342,63.88661760550978,0,726.0500000000002,616.0860810050405,0.0,0.0,726.0500000000002,30.75984459957263,0.1677187513319584,369.7787250775076,648.8093820590707,369.7787250775076,143.49,0.09306740075875912,194.91,648.8093820590707,470.09999999999997,279.08,369.7787250775076,143.49,194.91,0.09306740075875912,648.8093820590707,470.09999999999997,279.08
64.90308049039342,48.29622789045003,0.2157918776418957,0,293.34000000000003,470.09999999999997,57.62578276661317,0.2157918776418957,25.819163154697172,0.4282865746633309,48.29622789045003,48.05561566802809,88.46455012939089,105.98181322647463,25.819163154697172,63.25171649995291,4.277875447464972,616.0860810050405,0.0,57.62578276661317,1.6338564971224395e-06,39.35968810279291,64.90308049039342,71.12563997502095,0,726.0500000000002,616.0860810050405,0.8544981925505981,0.0,726.0500000000002,30.75984459957263,0.19111464111193843,551.79,648.8095077390874,551.79,143.49,0.14132367255078038,194.91,648.8095077390874,470.09999999999997,279.08,551.79,143.49,194.91,0.14132367255078038,648.8095077390874,470.09999999999997,279.08
64.90308049039342,42.26413761564332,0.10902464356624061,0.09119209278662549,293.34000000000003,470.09999999999997,43.622222913926635,0.10902464356624061,25.819163154697172,0.43781012269769143,42.26413761564332,49.35569285083849,53.37474112535244,105.98181322647463,25.819163154697172,53.12029685547878,4.277875447464972,616.0860810050405,0.0,43.622222913926635,0.0,39.35968810279291,64.90308049039342,71.12563997502095,0.09119209278662549,726.0500000000002,616.0860810050405,0.33299315750062874,0.0,726.0500000000002,30.75984459957263,0.21748597122220178,551.79,648.8095077390874,551.79,143.49,0.10790005146841528,194.91,648.8095077390874,470.09999999999997,279.08,551.79,143.49,194.91,0.10790005146841528,648.8095077390874,470.09999999999997,279.08
64.90308049039342,44.00757391639212,0.0008577062742702964,0.0,293.34000000000003,470.09999999999997,36.69888828835818,0.0008577062742702964,25.819163154697172,0.4089539361624771,44.00757391639212,44.97853841633654,53.37474112535244,105.98181322647463,25.819163154697172,52.82727312123449,4.277875447464972,616.0860810050405,0.0,36.69888828835818,0.0,39.35968810279291,64.90308049039342,71.12575472513593,0.0,726.0500000000002,616.0860810050405,0.0427219513009171,0.0,726.0500000000002,30.75984459957263,0.22602242421215257,551.79,648.8095077390874,551.79,143.49,0.32892065207392757,194.91,648.8095077390874,470.09999999999997,279.08,551.79,143.49,194.91,0.32892065207392757,648.8095077390874,470.09999999999997,279.08
64.90308049039342,52.56165624396327,0.017349735447277626,0.0,293.34000000000003,470.09999999999997,29.57398426898922,0.017349735447277626,25.819163154697172,0.07184332151346137,52.56165624396327,88.44566673132357,53.37474112535244,105.98181322647463,25.819163154697172,52.91885667962754,4.277875447464972,616.0860810050405,0.0,29.57398426898922,0.0,40.530748339517956,64.90308049039342,82.78177180605799,0.0,726.0500000000002,616.0860810050405,1.137868568579037e-06,0.0,726.0500000000002,26.45391892715506,0.41843960852341794,551.79,648.8095077390874,551.79,143.49,0,194.91,648.8095077390874,470.09999999999997,279.08,551.79,143.49,194.91,0,648.8095077390874,470.09999999999997,279.08
64.90308049039342,55.81490517707225,0.002773964187792992,0.09645861917378021,258.1957030692516,470.09999999999997,35.97244623633064,0.002773964187792992,11.824395356493397,1.0970424822085982e-05,55.81490517707225,98.71138570167697,53.37474112535244,109.33036969045011,11.824395356493397,58.36364487083087,4.277875447464972,616.0860810050405,0.0,35.97244623633064,0.0,39.945218221155436,64.90308049039342,87.80664342417971,0.09645861917378021,726.0500000000002,616.0860810050405,0.0,0.0,726.0500000000002,26.45000611005412,0.6111533504380366,551.79,648.8095077390874,551.79,143.49,0.11140867065217333,194.91,648.8095077390874,470.09999999999997,279.08,551.79,143.49,194.91,0.11140867065217333,648.8095077390874,470.09999999999997,279.08
64.90308049039342,57.309581417620095,0.0005398131170730092,0.055889377861637786,223.02240470830768,470.09999999999997,77.50229311570664,0.0005398131170730092,4.846058531641631,0.0,57.309581417620095,98.71138570167697,53.37474112535244,109.33036969045011,4.846058531641631,56.978421886235616,4.277875447464972,616.0860810050405,0.0,77.50229311570664,0.0,41.11627845788049,64.90308049039342,98.77112232996845,0.055889377861637786,726.0500000000002,616.0860810050405,0.6467436894349381,0.0,726.0500000000002,26.45000611005412,0.5859172367532645,551.79,648.8095077390874,551.79,143.49,0.17256242594952947,194.91,648.8095077390874,470.09999999999997,279.08,551.79,143.49,194.91,0.17256242594952947,648.8095077390874,470.09999999999997,279.08
64.90308049039342,56.99743465658324,0.0,0.0,210.97656265978694,470.09999999999997,99.14769762671803,0.0,4.846058531641631,0.0,56.99743465658324,98.71138570167697,81.75635629380258,109.33036969045011,4.846058531641631,54.16804038781992,4.277875447464972,588.0778877769421,0.0,99.14769762671803,0.0,41.70180857624301,64.90308049039342,98.77112232996845,0.0,726.0500000000002,588.0778877769421,1.381609294980143,0.0,726.0500000000002,26.45000611005412,0.13844689780234615,551.79,648.8095077390874,551.79,143.49,0.0,194.91,648.8095077390874,470.09999999999997,279.08,551.79,143.49,194.91,0.0,648.8095077390874,470.09999999999997,279.08
66.69722833433593,62.666320506805036,0.0,0.0,204.7418121554115,470.09999999999997,112.00250593732251,0.0,4.846058531641631,0.0,62.666320506805036,98.71138570167697,74.48795801400468,109.33036969045011,4.846058531641631,54.912036798683175,4.277875447464972,588.1218781356686,0.0,112.00250593732251,0.0,42.20259992606316,66.69722833433593,98.77112232996845,0.0,726.0500000000002,588.1218781356686,1.4116562827117367,0.0,726.0500000000002,26.45000611005412,0.17911199639129405,551.79,655.7944451173278,551.79,143.49,0.2111632871687835,194.91,655.7944451173278,470.09999999999997,279.08,551.79,143.49,194.91,0.2111632871687835,655.7944451173278,470.09999999999997,279.08
67.12212810944105,59.76200302003123,0.0,0.0,233.67385069733413,470.09999999999997,120.0,0.0,4.846058531641631,0.0,59.76200302003123,98.71138570167697,53.37474112535244,54.615965376453815,4.846058531641631,57.840922366558075,4.277875447464972,581.130842107344,0.0,120.0,0.0,42.53174428901114,67.12212810944105,98.77112232996845,0.0,726.0500000000002,581.130842107344,0.8775984275195102,0.0,726.0500000000002,26.45000611005412,0.02751293764426474,551.79,665.8199999999999,551.79,143.49,0.10429690806164905,194.91,665.8199999999999,470.09999999999997,279.08,551.79,143.49,194.91,0.10429690806164905,665.8199999999999,470.09999999999997,279.08
67.12212810944105,60.275236073222224,0.0,0.0,191.73350682973685,470.09999999999997,118.76045653087796,0.0,53.40766979947169,0.0,60.275236073222224,98.71138570167697,55.40195922255509,29.537107801304142,53.40766979947169,84.37868374270009,4.277875447464972,581.130842107344,0.0,118.76045653087796,0.0,42.53174428901114,67.12212810944105,98.77112232996845,0.0,726.0500000000002,581.130842107344,0.40001659173511495,0.0,726.0500000000002,26.45000611005412,0.0,551.79,665.8199999999999,551.79,143.49,0.11391358906819657,194.91,665.8199999999999,470.09999999999997,279.08,551.79,143.49,194.91,0.11391358906819657,665.8199999999999,470.09999999999997,279.08
67.12212810944105,61.11548458029974,0.0,0.0,220.4669020731228,470.09999999999997,120.0,0.0,55.362581592473376,0.0,61.11548458029974,98.71138570167697,55.56839781469387,38.44598573706796,55.362581592473376,96.0063391442155,4.277875447464972,581.130842107344,0.0,120.0,0.1332831628025978,42.28733869460554,67.12212810944105,98.77112232996845,0.0,726.0500000000002,581.130842107344,0,0.0,726.0500000000002,26.45000611005412,0.0,551.79,665.8199999999999,551.79,143.49,0.4559011824206159,194.91,665.8199999999999,470.09999999999997,279.08,551.79,143.49,194.91,0.4559011824206159,665.8199999999999,470.09999999999997,279.08
67.12212810944105,66.72494752369334,0.0,0.1692385718846546,206.99054143969158,470.09999999999997,120.0,0.0,78.28,0.0,66.72494752369334,98.71138570167697,48.570787839133004,15.474193897842067,78.28,96.0063391442155,4.277875447464972,581.130842107344,0.0,120.0,0.2623167169797677,43.45839893133059,67.12212810944105,98.77112232996845,0.1692385718846546,726.0500000000002,581.130842107344,0,0.1921274487950985,726.0500000000002,26.45000611005412,0.0,551.79,665.8199999999999,551.79,143.49,0.1057952012183438,194.91,665.8199999999999,470.09999999999997,279.08,551.79,143.49,194.91,0.1057952012183438,665.8199999999999,470.09999999999997,279.08
67.12212810944105,68.07117654454993,0.0,0.1598252035514148,185.40973279898634,470.09999999999997,120.0,0.0,78.28,0.0,68.07117654454993,98.71138570167697,48.570787839133004,15.486671636464346,78.28,96.0063391442155,22.88,581.130842107344,0.0,120.0,0.27500675546850173,46.27358415712373,67.12212810944105,98.77112232996845,0.1598252035514148,726.0500000000002,581.130842107344,0.4981267152886092,0.6532577262541786,726.0500000000002,26.45000611005412,0.0,542.55,665.8199999999999,542.55,143.49,0,194.91,665.8199999999999,470.09999999999997,279.08,542.55,143.49,194.91,0,665.8199999999999,470.09999999999997,279.08
67.12212810944105,57.862166909185085,0.21944888170990903,0.16803230715890538,149.6839466705631,470.09999999999997,120.0,0.21944888170990903,78.28,0.0,57.862166909185085,98.71138570167697,48.570787839133004,28.64788417517273,78.28,96.0063391442155,22.88,581.130842107344,0.0,120.0,0.17840354083335117,47.69929971407235,67.12212810944105,98.77112232996845,0.16803230715890538,726.0500000000002,581.130842107344,0.460488508333756,0.9604288520544648,726.0500000000002,26.45000611005412,0.0,530.93888481567,665.8199999999999,530.93888481567,143.49,0.21852061153839444,194.91,665.8199999999999,470.09999999999997,279.08,530.93888481567,143.49,194.91,0.21852061153839444,665.8199999999999,470.09999999999997,279.08
67.12212810944105,53.101002906019204,0.4702274746983106,0.0,137.34070894745793,470.09999999999997,120.0,0.4702274746983106,78.28,0.0,53.101002906019204,98.71138570167697,27.562388012988094,28.118528873606444,78.28,96.0063391442155,22.88,581.130842107344,0.0,120.0,0.26233524225198196,48.439078506804876,67.12212810944105,98.77125478820689,0.0,726.0500000000002,581.130842107344,0.23508297787242632,0.7598707702445681,726.0500000000002,26.45000611005412,0.0,516.956914701068,665.8199999999999,516.956914701068,143.49,0.0,194.91,665.8199999999999,470.09999999999997,279.08,516.956914701068,143.49,194.91,0.0,665.8199999999999,470.09999999999997,279.08
67.12212810944105,50.694368893187004,0.09165986313023387,0.0,203.6737294405121,470.09999999999997,99.62755439841762,0.09165986313023387,78.28,0.0,50.694368893187004,98.71138570167697,27.562388012988094,30.143911349267082,78.28,96.0063391442155,22.88,581.130842107344,0.0651550779511102,99.62755439841762,0.19641437693952088,50.20171519442492,67.12212810944105,98.77125478820689,0.0,726.0500000000002,581.130842107344,8.171217928924234e-06,0.7548862980468298,726.0500000000002,26.45000611005412,0.0,509.96144672410173,665.8199999999999,509.96144672410173,143.49,0.07416008464178458,194.91,665.8199999999999,470.09999999999997,279.08,509.96144672410173,143.49,194.91,0.07416008464178458,665.8199999999999,470.09999999999997,279.08
67.12212810944105,45.006870564956664,0.09369412331685638,0.10445769131741064,195.63760363795086,470.09999999999997,63.7625286288609,0.09369412331685638,78.28,0.0,45.006870564956664,98.71138570167697,27.562388012988094,30.143911349267082,78.28,96.0063391442155,22.88,581.130842107344,0,63.7625286288609,0.0618548616183662,50.33245416317017,67.12212810944105,98.77125478820689,0.10445769131741064,726.0500000000002,581.130842107344,0.015912924233072483,0.33840247825634456,726.0500000000002,26.45000611005412,0.0,529.2507735462294,655.7665287203571,529.2507735462294,143.49,0.11621550416917681,194.91,655.7665287203571,470.09999999999997,279.08,529.2507735462294,143.49,194.91,0.11621550416917681,655.7665287203571,470.09999999999997,279.08
